temperature,vibration,current,voltage,rpm,status
57.51700287152167,6.9579549125727,19.540474572315354,229.30552679490677,3454.7127474047375,warning
78.44586652942843,3.3906032102236665,37.64208979923841,239.1367855180096,2324.1868559153336,normal
90.02171458900436,3.3480994841735594,22.66226815201254,237.30752519133938,2002.3384728218045,warning
86.21381637024119,4.859623048514262,57.781068989067805,202.53006935609022,1646.6578028686731,critical
59.595372786216004,11.985515229787854,11.431559691782642,244.62557095470757,3196.0182666909136,critical
106.84056964642359,0.6595956820778648,19.986414005561826,211.35159171411343,1231.89044425569,critical
91.65278416870379,6.942501818442377,22.115530319372386,227.66962201148817,1357.3067006597057,warning
78.80478367579805,0.9908658964233261,30.703391288390822,232.21440782638894,867.2324200597006,normal
82.82045223640466,1.8542499598862276,21.636512093502677,208.43141054425476,2777.35728675278,warning
69.3720043699453,5.274755301274784,34.56745451343926,248.81156283504873,2286.64784121756,critical
57.34116926508102,6.125521576157295,53.62327616292695,224.40779780436546,2327.198507763495,critical
64.91808750558832,3.105508900374288,45.60317107045854,202.88213477986966,1155.4112930583908,critical
93.04922773250584,3.797485570492994,38.998099026755554,246.86310223889203,2453.5051673812513,critical
41.00754420408291,1.0436042430711967,14.450158899133982,229.3133921596634,2796.375341740592,normal
48.12508483548414,3.6386374061310063,44.69960541946378,234.9596598990688,1573.6655921770678,warning
43.22018494152269,11.59870127256653,18.320714215546992,226.25878949671122,2904.0414318851367,critical
42.85101616232791,11.33648858006978,49.318369298084896,241.73689773884837,1546.371765596063,critical
99.8822408807705,4.0185394816438205,22.50283792550766,201.65667310966055,2774.415384527863,critical
89.25605015660166,6.8502472353451385,30.852436416045045,213.4189182638574,601.190322373157,warning
73.19216803611276,10.915144693331332,27.523510115896396,223.4824178201346,2153.493804420958,critical
46.848391245570106,0.0742058716907601,52.94069573374284,203.8301808156855,3408.57968191966,critical
74.41311125817826,9.728202844051102,16.327222935670406,235.29533346633292,3443.733802047172,critical
73.1430239546396,11.380434633467027,38.28224411923943,219.68317070278204,1345.2577350252218,critical
52.124130893701064,1.0959088120026848,17.10308047215311,213.6333995134072,1824.1972732410663,normal
70.36961544665812,1.9373722323950524,45.23979180660933,200.1689423404206,688.9337239598992,critical
67.89533140781614,11.528955633256265,55.25390638972406,235.9915155874977,3120.0239228137993,critical
83.10950686365516,6.450481723684156,31.73038269336267,241.6904654436431,2205.7164594206424,warning
84.45655556073507,0.17035961366068442,34.40461301324879,219.75202678407493,1655.3020368215512,warning
43.17128068404312,3.09158398516235,56.371141824138114,228.21089885166828,838.3116754674593,critical
66.22288302385299,5.399324091226315,36.049569432467855,211.38433129647993,3340.3018564906674,warning
83.81019409999655,8.314906932297212,34.379921902478046,231.10988231400665,2090.6571434629814,critical
75.21953810060614,8.797924537641595,38.91645513521521,200.60687291576002,1348.7837872487116,critical
99.95428888318256,11.945058155105473,44.4614868181476,224.43219485493793,1550.6453903945285,critical
86.10855421332616,3.4501343926051082,15.34416875435157,232.2102740920346,1312.0915427664431,warning
51.405409895700075,6.4586412224217025,51.0555263870758,245.9095886614867,2305.4294265709423,critical
44.93981231803009,6.39988257431526,31.775251372662964,219.0667908561142,3289.89072734153,warning
84.96934947444208,4.86774311336685,13.617425494874276,238.2595101490515,3070.081409979693,warning
41.85579173791353,2.0299427261090424,49.309133459910655,229.88435149717503,1881.1426262779325,warning
81.00429068914244,11.72947875820611,28.847498584313605,246.35060564625402,2979.4980869030237,critical
105.81611689974703,10.239806239999034,15.018374754752697,219.91888378297153,1769.3164438289896,critical
80.28319245131152,5.979996339530846,41.68895197716253,215.9547669936494,1256.9214222759142,warning
67.17189483445654,7.238945072208358,54.006567671682085,244.35709993470718,3450.2453457992838,critical
85.03017529096472,2.7271326427159477,54.387675470699314,202.46222007041445,1411.6627039124655,critical
72.07770233440615,6.525444844700963,57.88317374044866,206.81926964668384,1471.1726929607253,critical
78.19317525211545,8.33964159745771,53.3852729883344,204.12022172920223,3469.078603359567,critical
105.90253661435676,6.1820043406390655,10.107045967273761,242.15549782882013,901.7824794969647,critical
67.0271846460542,11.883422047019295,29.01205832066951,200.53037116851596,2781.601964029085,critical
107.283339467674,7.336099874972714,50.927128995275154,243.0828577748524,3307.4382754481794,critical
103.37454493692447,4.451684551106029,28.31265029992371,222.56338976856335,2035.384982826256,critical
53.70537943525075,9.265824331390057,40.077425318985306,200.20126394269855,507.5652851084601,critical
44.85529106126158,2.0455501389797046,40.3158473687266,220.08225886060208,1625.1768323393187,warning
47.05446009641987,4.614189764475198,28.251265201941152,209.3400420522518,834.7069771544813,normal
41.27552779560848,4.16350740453103,55.22369636406438,231.22002437360814,1748.5629828010872,critical
46.61100725291499,5.181685141293327,35.16141726930588,233.96793949608232,2870.080284926854,warning
87.81047413914499,9.381357911144715,33.239210296875044,224.37637852025,1816.1346466514015,critical
44.98320539221603,5.8100763859608895,59.87568728309479,202.0259762719835,1795.7753640377675,critical
62.32829412056329,9.528173403191552,34.675018203630835,232.80644021836008,2170.36843075654,critical
99.14127176786181,6.917866837678391,18.91991259642905,242.10193918027608,2245.0717542430407,critical
41.62903550150781,4.104833215890665,35.6534711431719,236.01621386632007,3068.888926396914,normal
97.0127937812255,9.71974492420167,50.7008367759965,241.49789594776593,1425.0663176868543,critical
59.729834234137996,2.859476046637099,48.84301634491407,210.02547617754436,2965.013793104048,warning
48.27153793351594,2.692595757597546,49.42908825542355,244.44439698282412,2197.801246076142,warning
88.77160157549054,6.054035088658029,45.40118919989559,216.10967253239815,1401.588649151441,warning
84.02599927459188,3.130190951545067,22.710891453334412,200.67024071259956,1385.3781320182313,critical
101.4230409468937,0.10904441941459586,53.10420429201157,242.16958231645353,1583.4125513171734,critical
91.454973066272,7.779570327585619,54.67217326881325,247.09106344823633,2368.0797278599266,critical
96.24366512693939,6.133125857668777,19.707634830927454,232.77790987086743,1192.4351940798474,critical
59.742420079991454,5.346213773917935,16.522781827569695,211.57183152317123,3261.0006850168024,warning
52.4207680645806,11.603622175419783,58.780248429455604,212.5872232141265,2224.737752533701,critical
92.54303261486008,6.854390207554964,53.41619818251839,223.32964367178099,3260.0473309880203,critical
96.47843174870849,10.361178933472614,54.661807360497335,244.89155398007097,639.2130757374641,critical
109.33535994004713,1.673402834461922,54.318819231219756,207.47988280737792,1527.83411138442,critical
68.88323738379985,6.830477557553133,37.084341201686414,241.29868347917434,568.4229820628692,warning
66.04126600549482,10.415755520770835,42.320086833289984,214.56514043525752,1316.7554452939094,critical
94.34890725193978,6.9972690873587755,37.26814260668208,240.4293084714549,3086.0194168057646,warning
63.85624781771125,8.61617013752402,12.560317459516455,246.01355988007694,609.8291475266026,critical
105.15301279224953,4.4645228137464885,47.275154267638634,221.374693599716,1808.4412997472346,critical
100.08889262901083,1.1093942044447993,35.26660166679402,218.25253270527654,852.7012114196834,critical
70.02958191625129,5.494803541524857,42.38545373951149,240.11106594856508,1750.5219777811033,warning
92.56097474540482,4.73375269006629,35.13199024877676,226.4741441189697,3016.554752793132,warning
92.81800118592776,10.404722188547368,34.5905661161228,234.22245242315987,2369.2131002075575,critical
47.218670818515285,2.927943628229667,18.589455473888343,231.14146184805898,2710.2690359942694,normal
103.17870346756968,11.600810730421298,23.93568575705745,207.64444228223982,1547.312346348743,critical
75.36766607135,11.497657437653954,17.942634597197788,242.23951801447808,3333.1930850304243,critical
97.85202262754191,2.9715797168572644,19.783314781267123,209.7887555706568,2627.7862813385004,critical
62.40347207214282,4.176623465727846,58.648869021015244,246.61410720353905,1765.3964578535927,critical
102.68662599473403,10.746668890486621,17.65567228860992,212.52856457110738,1779.3944006811648,critical
67.24411751139142,11.599466650753289,23.463521215260382,236.6940486636871,3256.0525338298926,critical
40.75863560362089,5.3212692340325285,39.529482886929245,214.23276967467962,2229.2140803061757,warning
103.37673834934846,3.851964547690774,40.50892881183209,215.88927042934318,2619.137629709125,critical
46.390067375029346,6.313128159018504,17.69870648719145,215.50009263911525,1751.1056735395123,warning
62.351954631329036,8.253230476388818,49.68587128926062,237.39461270130417,1171.0782942941423,critical
106.50433769355635,3.2816941844997576,49.26014339564125,227.84075589846967,2670.677875983256,critical
106.54250028562893,8.837678095428874,21.865885210194556,244.14762279237488,2323.4713164241634,critical
80.14065216863003,0.6198882853756924,24.43331513377302,215.36863596020225,2004.028641274338,warning
84.22860485188595,0.5915339131729973,56.89939327297485,234.59962610283722,2372.062819983392,critical
71.39118653848239,4.635452461746542,51.2835722989739,237.64742998315552,1124.856758192701,critical
60.52475401886451,4.241678304728647,44.88985165312619,207.57410565149792,2881.8161195958687,warning
63.006518175894115,3.7875985844058273,14.111661075530026,220.02946786599057,3344.4884150609173,normal
87.0762919253927,5.8922371520269206,30.913204045128786,224.14087471752055,3173.3094325031084,warning
92.66621706063759,3.8488029877388548,37.96509360384135,217.7843694947187,1464.3072359210514,warning
95.4105330608094,2.307095021617103,19.370564399188847,216.1056297984569,1718.0173198462276,critical
95.27326999561878,3.713634589063211,32.41132910541123,234.32099469988208,2925.2068993926837,critical
46.38442721340833,11.69885127372282,40.0512938744345,210.79331988297443,2285.3513924738118,critical
74.6094213291807,4.933361003938183,26.368834005769962,235.46953726255643,2143.7433310299475,normal
44.0291132011651,5.336553322300029,49.04724094752436,246.75220981953652,3279.9259026003356,critical
78.46702176266149,6.9185398794136805,52.022479081940276,228.25987605888756,2108.0748829311524,critical
70.90713509613639,11.800089220970719,26.18047347170354,230.5717118369737,2044.8160387619296,critical
102.13929279308098,2.899215317229156,51.932857724622856,203.44663510620447,626.0557737990789,critical
64.5640508786455,8.175385326389206,15.178828305150752,243.2238451808914,708.2508757704129,critical
48.19469114993241,8.591816322500689,51.88645493113282,214.27238935999327,522.2609236419505,critical
50.009417743698506,7.287893001516791,17.63752158338083,230.75255827642823,3239.7326773509008,warning
93.30574422022306,1.062940075639729,14.146357625486303,248.9556084872401,1725.159980053102,critical
83.27526443213827,8.122467309930919,42.08877022205056,229.77513002864038,1905.6841284002376,critical
47.07858732859532,0.7691365324341057,33.59686828776472,236.2354743732189,3036.1608427773863,normal
45.88747642804982,7.153711794598763,55.39453002064164,222.2659809111876,2327.7389311273337,critical
89.0678392021384,8.874974126660913,28.15945980454246,203.01829217575286,2328.504789171743,critical
45.09341044549355,2.531638687439405,24.357613171881432,239.87996747448943,1389.6032880644375,normal
97.53020415032493,10.099464090513289,35.03674530720992,201.74994206319928,3001.7251217735575,critical
89.43695590095473,0.36424566639605116,32.79730928843307,235.0328914443927,997.4899281184814,warning
45.69441464493298,10.125754363899674,27.221402310859414,201.14607865748184,659.4487765188437,critical
45.938639985963434,5.523948607713181,44.68706493491643,243.11526182883352,1074.810072555597,warning
109.06477049508229,2.611055279179734,47.97809169569541,207.88180179164902,1303.2116563236941,critical
66.19895570292843,1.605337739927616,52.649198451506834,225.71357477212757,1346.9331735626201,critical
65.94495029468237,11.43968601098847,58.642830235517145,229.85753522415737,2511.540795856303,critical
96.89596970802518,0.8719870509738805,23.332809606625226,222.8772703686706,1153.4737619859307,critical
106.30740041687011,2.389121039231108,45.80467412449808,217.03817446744435,2529.9749134849535,critical
109.02007446760096,4.173868169196552,29.712911774787262,223.39071480904857,773.3965197013993,critical
